,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
102,0.10140335055533072,-0.14691047014813446,-0.47108329972234525,0.01953168453125545,0.24625231229932198,0.1844074854123201,-0.024568191490737076,0.15503222879097026,0.8685856665587657,0.09412159584056139,0.12024479554636527,-0.09963287134352969,0.18355453361886168,-0.34969247686806354,4.0,7.0
103,-0.4762535331884355,-0.08039897621588903,0.3119656603683663,0.5170638734826547,-0.024568191490737076,0.2732328340430456,0.03862016194970278,0.008174184006426355,0.5098742850047192,0.024074987307426243,-0.15366288787019475,0.05230909964732344,0.11193427633268159,0.04060234011407314,5.0,7.0
104,0.9158217876203987,-0.5058454059815573,-1.2518119729937995,-0.40230481407448765,0.3571722577230335,-0.42481215507233894,0.27184160653649897,0.6895752157599382,0.0,-0.0614802748235081,0.4387005329007363,-0.3187587626244128,0.00860017176191757,0.0,6.0,7.0
105,0.6161603128475829,-0.05898575629443027,0.25815819334079426,-0.2907300390241692,0.31386722036915343,0.12057393120584989,0.10209052551183669,0.22063101944809216,-0.9507819773298184,0.25261034056737297,-0.21253952548158497,-0.18708664335714442,0.0835026198302674,-1.0705810742857071,7.0,7.0
106,0.3988077302032645,-0.12147820449879346,-0.37263414340726736,0.04375512696867949,0.42651126136457523,0.24526583945746125,-0.05749589383191927,0.44059426183983097,0.5824042980190282,0.34772021703403816,-0.33068311943388784,-0.1824346304402192,0.15320490008428433,0.0,8.0,7.0
107,-0.21467016498923297,-0.19449914184159983,-0.15552282425431863,-0.06854212931099495,0.07298474462793039,0.17114115102838207,0.0433622780211295,0.039810554148350386,0.5524248457040855,0.3344537511509309,0.08206693428511301,0.011993114659256938,0.08707120590653541,-1.2365720064370627,9.0,7.0
108,-0.6020599913279624,0.0433622780211295,-0.8446639625349383,0.04727486738417948,-0.5016894462103995,-0.4122890349810886,-0.03763066432997889,-0.5816987086802545,0.0,-0.24033215531036956,-0.04479346245805826,0.3255156633631482,-0.2740883677049518,-0.7144426909922262,10.0,7.0
109,-0.5917600346881504,0.006893707947900456,-0.1524273408578878,0.04921802267018165,-0.31515463835558755,0.1844074854123201,-0.012333735073725434,-0.4400933749638875,-0.09636748391576232,-0.1284270644541213,-0.13548891894160814,0.19534605834841964,-0.1617807780923742,-0.20134935455473107,11.0,7.0
110,0.16136800223497488,-0.01322826573375516,-0.37365963262495766,0.371990911464915,0.1607685618611281,0.20763436738896152,-0.08039897621588903,-0.005682847330363273,0.21298618473666817,0.07918124604762482,-0.1655792963184674,-0.1290111862394247,0.1607685618611281,0.5639554649958128,12.0,7.0
111,0.0,0.1693804953119495,-0.8297382846050426,-0.03715731879875755,0.05652372407910037,0.09131515969722287,-1.031517051446065,-1.8239087409443189,0.0,-0.8794260687941501,-0.9746941347352298,-0.8297382846050426,0.08134730780413249,1.5607791226030794,13.0,7.0
