,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
31,0.0,-0.25414480482627105,0.0,1.1360543495510556,-0.3279021420642826,0.05192391604610654,-0.46470587995722945,-0.7258421507363202,-0.27002571430044436,-0.6635402661514705,-0.24872089601665776,0.5448119117577761,0.17522180034305238,0.0,3.0,2.0
32,-0.15739076038943792,-0.04963514562387693,-0.6516951369518393,0.09025805293131633,0.5816083660320575,0.1829849670035817,-0.04479346245805826,-0.06449273417528721,-0.15989390554324223,-0.06449273417528721,-0.004803708402820599,-0.12959609472097294,0.10311925354571388,-0.6989700043360187,4.0,2.0
33,-1.0177287669604316,-0.033389013318065645,0.14983469671578492,0.8082785095827678,0.03822263836871846,0.225567713439471,-0.14387555575769967,-0.21183162885883233,-0.15739076038943792,-0.019542107723899943,-0.1524273408578878,0.07954300740290607,0.15806079393660522,-0.027334407733889104,5.0,2.0
34,0.4085791254086675,-0.15614457737683893,-0.48280410205002566,0.0,-0.056011124926228104,0.01157044359727816,0.3340514403468918,-0.37468754903832613,0.5285310606354114,0.19256745333654565,0.06483221973857385,-0.017728766960431602,0.0004340774793185929,0.0,6.0,2.0
35,-0.12033079436794646,-0.47495519296315475,-0.01592296609716924,-0.4989407377822485,0.23325000954110028,-0.027797161620935564,0.741151598851785,-0.0695604052332999,0.8025000677643934,0.1646502159342968,-0.5030703519267851,-0.35556141053216145,0.0269416279590294,-1.744727494896694,7.0,2.0
36,-0.04239271293990473,-0.575118363368933,-0.5686362358410126,-0.2740883677049518,0.31281182621208803,0.17840134153375525,0.5985716634821411,0.8239955911559678,0.6073477767684134,0.19783169332890285,-0.8538719643217619,-0.29157909986528724,0.09516935143175519,0.0,8.0,2.0
37,0.28375338333252653,-0.20134935455473107,-0.5243288116755703,0.5394524915494608,0.059563417901267686,0.18098558078673047,-0.07675598136972352,-0.03479829897408793,-0.2588484011482149,0.33142729652074304,0.18098558078673047,-0.0614802748235081,0.12319807503199871,0.0,9.0,2.0
38,0.4263485737875077,0.1553360374650618,-1.193820026016113,-0.07987667370927608,-0.7258421507363202,-0.5867002359187482,-0.7670038896078462,-1.3187587626244128,-1.1426675035687315,-0.32513885926218844,-0.12090412049992724,0.20736503746907187,-0.208309350979882,-2.0457574905606752,10.0,2.0
39,-0.4596705252091263,0.06445798922691845,-0.5559552040819237,0.023252459633711444,-0.4424927980943421,0.17926446433902535,-0.3467874862246563,-0.23433144524098595,-0.38827669199265824,-0.24641694110709347,-0.09420411963213146,0.14144977340046735,-0.15739076038943792,-0.3777859770337047,11.0,2.0
40,-0.34198860334288755,-0.06248210798265336,-0.8827287043442357,0.11293997608408006,0.14270224573761559,0.3326404103874625,-0.08092190762392612,0.03822263836871846,0.13257984765973707,0.11226976841727061,-0.1456939581989194,-0.16052195262580163,0.33203427702751803,-0.149966742310231,12.0,2.0
