,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
3,1.7612510743086627,0.1931245983544616,0.0,0.0,0.3255156633631482,-0.2388241868442686,-0.3036436112666679,-0.5968794788241821,-0.5512936800949201,0.0,-0.7471469690201068,-0.15366288787019475,0.10653085382238137,0.0,3.0,0.0
4,0.1501421618485586,-0.1979107421182673,0.0,0.028977705208777998,0.0,0.0008677215312269133,-0.23807216157947098,-0.530177984021837,0.8703453710809597,-0.585026652029182,-0.707743928643524,-1.0,-0.11520463605101904,0.0,4.0,0.0
5,-0.5670307091255943,0.05614226205905233,0.3457656931144882,1.1640850574588588,0.20303288701471064,0.0,-0.09854167860388763,-0.07007043991541213,0.05499586152914153,0.0008677215312269133,-0.20204035626280387,-0.07468790850035051,0.08134730780413249,0.1846914308175988,5.0,0.0
6,1.7728788893616312,-0.6307841425898572,0.0,0.0,0.6354837468149122,-0.4788619162959637,0.0,0.8574531170352665,0.5870371177434557,0.22245633667924672,-0.7520267336381934,-1.5086383061657274,-0.7670038896078462,0.0,6.0,0.0
7,0.3716219271760213,-0.6536470255493614,-0.28819277095880896,-0.562249437179612,0.5171958979499743,-0.02090709936167361,0.8656960599160706,0.0,0.874655732598101,0.31638975107319545,-1.3279021420642825,-1.3565473235138126,-0.8961962790440431,0.0,7.0,0.0
8,-0.0061230850587887945,-0.6575773191777937,-0.3585258894959005,-0.3142582613977364,0.42242567637120454,0.29468662427944325,0.6659560294539568,1.0914910942679512,0.0,0.3098430047160705,-1.4685210829577449,-1.2441251443275085,-0.5867002359187482,0.0,8.0,0.0
9,0.17143390094300825,-0.23210238398190938,-0.9746941347352298,0.693726948923647,-0.14630178822382564,0.10890312766731332,-0.13786862068696282,-0.026410376572743116,0.776991584856405,0.0,-0.22112552799726048,-0.5800442515102421,-0.11350927482751812,0.0,9.0,0.0
10,0.5715923833613072,0.26197619139781264,0.0,-0.07262963696097648,-0.5590909179347823,-0.2596373105057561,-0.038578905933551705,-0.9829666607012196,-1.7212463990471711,-0.31695296176115045,0.0,-0.265200170411153,0.08635983067474821,0.0,10.0,0.0
11,0.33525725643453186,-0.012780770091995148,0.0,-0.05898575629443027,-0.29929628285498067,0.23248786635298624,-0.0830199526796178,-0.25103713874383854,-0.3106911408763798,-0.14327110961711742,0.3328422669943516,0.0,-0.2549252084179425,-0.619788758288394,11.0,0.0
12,0.0,-0.05700040663395948,0.0,0.4112829130173842,0.0788191830988487,0.4915017662373264,0.03502928220236815,0.06370855939141737,0.009025742086910208,0.03140846425162412,-0.16494389827988373,-0.3585258894959005,0.0,0.09968064110925012,12.0,0.0
13,0.0,0.17782497186468177,0.0,0.588159616383092,0.5110808455391185,0.31386722036915343,0.0,0.0,0.0,-0.3089185078770315,0.0,-0.48280410205002566,0.049992856920142645,0.0,13.0,0.0
14,0.32242605240595257,0.19145101446489549,-0.3585258894959005,-0.1972262747080243,-0.15428198203334137,-0.19586056766464957,-0.518557371497695,-0.2924298239020636,-0.32975414692587596,-0.37675070960209955,-0.14691047014813446,-0.4122890349810886,-0.12205304837081175,-1.408935392973501,0.0,1.0
15,0.05766610390982921,-0.16749108729376366,0.7162538258960366,-0.2898826348881837,0.3222192947339193,-0.010550182333308195,0.6727441983065992,0.33041377334919086,-0.0381045263321496,0.003029470553617962,0.1961761850399733,-0.368556230986828,0.09201847075279702,-0.00174066157630127,1.0,1.0
16,0.0,0.059563417901267686,1.4665562396712484,-0.9318141382538383,-0.5702477199975919,-0.22257317761068865,-0.3545777306509081,-0.16941133131485567,0.21378329933530416,-0.7351821769904635,-0.4596705252091263,-0.906578314837765,0.023663918197793475,0.0,2.0,1.0
17,1.6401036253050953,-0.11918640771920865,-0.5686362358410126,1.4909552282005232,0.09377178149872986,-0.18708664335714442,-0.4584207560534191,-0.5287082889410615,-0.6655462488490691,-0.4559319556497244,-0.16685288808721482,0.32489949705231336,0.3340514403468918,0.0,3.0,1.0
