,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
100,0.0,0.03941411917613713,1.371603469729753,-0.9546770212133425,-0.6038006529042637,-0.20690839982341983,-0.18111458540599013,-0.05700040663395948,-0.7099653886374819,-0.44490555142168087,0.08884456272700428,-0.30451832350980257,-0.028724151261894745,-0.40340290437353976,2.0,7.0
101,-0.47237009912866135,-0.0236500209967266,-0.6516951369518393,0.5983527098692839,0.024074987307426243,-0.00261361560268669,-0.2620126736665692,-0.4377071355435253,-0.3372421683184259,-0.21395878975744578,-0.1897674820049159,0.31365634661803143,0.4055171069763763,-0.8068754016455384,3.0,7.0
102,-0.1972262747080243,-0.1890957193312996,-0.5331323796458906,0.21431389742439963,0.3174364965350991,0.16554107672237306,-0.3565473235138126,-0.1655792963184674,0.3602146132953523,0.09656243837413556,0.018284308426530838,-0.1505805862031006,0.17114115102838207,-0.34198860334288755,4.0,7.0
103,-0.3798639450262425,-0.12033079436794646,0.3412366232386923,0.6528263025610047,0.05880548667590681,0.26245108973042947,-0.2765443279648142,0.0433622780211295,0.2113875529368588,0.04257551244019059,-0.25258819211357664,0.05499586152914153,0.10720996964786837,0.0008677215312269133,5.0,7.0
104,1.2661140495316758,-0.3279021420642826,-1.3767507096020994,-0.4156687756324692,0.5025636691073634,-0.44369749923271273,0.5206145218782359,0.1565491513317813,0.20844135643856737,-0.06298389253518578,0.40756084948636256,-0.5985994592184559,0.01367969729119256,0.0,6.0,7.0
105,0.5583485087616197,-0.3018994543766101,0.17114115102838207,-0.005243055412371883,0.3484995702838377,0.12024479554636527,0.42651126136457523,0.33385014510254507,0.414973347970818,0.2659963704950792,-0.19997064075586568,-0.2479515521805615,0.09272064468409917,-1.1249387366083,7.0,7.0
106,0.37364747220921773,-0.27572413039921095,-0.0329202658555029,0.29114676173188564,0.2966651902615311,0.29114676173188564,0.4929000111087034,0.2960066693136723,0.34163233577805435,0.27943878828702046,-0.40230481407448765,-0.1830961606243397,0.0948203803547999,0.0,8.0,7.0
107,-0.13489602535887207,-0.30277065724028246,-0.35066514128785814,0.1637575239819558,0.2692793897718986,0.22297644989339135,0.03140846425162412,0.04571405894086761,0.42308195829723105,0.3220124385824005,-0.1681302257194983,-0.17652577082969892,0.15775888604686378,-1.3467874862246563,9.0,7.0
108,-0.6055483191737837,0.005180512503780314,-0.5917600346881504,0.24353410183206192,-0.26680273489343054,-0.16494389827988373,-0.24260397120697583,-0.35556141053216145,-0.7471469690201068,0.06781451116184012,0.14082218010931058,0.23527587668705244,-0.04239271293990473,-0.4522252946121775,10.0,7.0
109,-0.1938200260161128,-0.10679324694015198,-0.1493537648169335,-0.12378215940835775,-0.30627305107635305,0.17695898058690812,-0.20901152491118416,-0.13786862068696282,-0.20690839982341983,-0.1372724716820254,0.23172438332851655,0.19534605834841964,-0.1617807780923742,-0.20134935455473107,11.0,7.0
110,-0.07520400420208784,-0.019996628416253676,-0.41005039867429227,0.2607866686549763,0.18610837981320527,0.20655604409902956,-0.17717835469689538,-0.10513034325474745,0.08529057823006501,0.07445071895459124,-0.23657200643706275,-0.1290111862394247,0.1607685618611281,0.5639554649958128,12.0,7.0
111,0.0,0.1994809148623559,-0.8477116556169435,-0.05948351506743278,0.08493357493671612,0.04493154614916006,-1.1023729087095586,-1.5686362358410126,0.0,-0.9030899869919435,-1.0457574905606752,-0.8297382846050426,0.08134730780413249,1.5607791226030794,13.0,7.0
