,Outside,Agriculture,Greenhouses,Mineral/Industry,Public Amenities,Commercial,Residential (L),Residential (M),Residential (H),Recreation,Nature,Water,Transport,Airport,q,max_d
102,-0.19997064075586568,-0.23358715288760054,-0.5228787452803376,-0.015472686656207449,0.2739267801005256,0.18497519069826102,0.20682587603184974,0.2304489213782739,0.9132308711135606,0.15986784709256668,0.048053173115609055,-0.0830199526796178,0.20547503674089088,-0.4225082001627747,4.0,7.0
103,-0.640164517660112,-0.1284270644541213,0.28035069304600563,0.48840968890319814,-0.013676222949234686,0.24748226067705428,0.12385164096708581,0.1482940974347457,0.8422346863472396,0.07114529045108281,-0.1655792963184674,0.05918461763137114,0.12024479554636527,0.0008677215312269133,5.0,7.0
104,1.3012036787224461,-0.4412914294668343,-1.2596373105057561,-0.42021640338318983,0.47231754631684186,-0.5287082889410615,0.19089171692216964,0.03582982525282817,0.0,0.21112054125804933,0.456366033129043,-0.4067139329795427,0.001300933020418072,0.0,6.0,7.0
105,0.549738731264899,-0.32513885926218844,0.23299611039215382,-0.31515463835558755,0.34044411484011833,0.10585067438514352,0.3686587123922269,0.3756636139608854,-1.494850021680094,0.420615770625765,-0.1243600629958316,-0.2055119533408304,0.08386080086657301,-0.8860566476931632,7.0,7.0
106,0.1248301494138592,-0.4788619162959637,-0.3809066693732573,0.04060234011407314,0.39146441183910324,0.22375545365724117,0.4219328132785084,0.587486465410964,0.6291036501771364,0.4310419453358854,-0.39685562737981767,-0.1897674820049159,0.15350998930083753,0.0,8.0,7.0
107,-0.2798406965940431,-0.22841251911874466,-0.4122890349810886,-0.022733787572707352,0.18098558078673047,0.09307130637606349,0.2979792441593624,0.3100557377508914,0.10448711131239508,0.29380435991933673,-0.026872146400301365,-0.06449273417528721,0.14050804303817957,-0.9030899869919435,9.0,7.0
108,-0.632644078973981,0.10448711131239508,-0.8827287043442357,0.0433622780211295,-0.46597389394386496,-0.40782324260413316,-0.5100415205751654,-0.9469215565165803,0.0,-0.5590909179347823,-0.04527520902093701,0.3271545124094315,-0.27245874297144357,-0.712198270069774,10.0,7.0
109,-0.7798919119599449,0.027349607774756507,-0.149966742310231,0.04493154614916006,-0.294992040666664,0.19061179781360493,-0.14874165128092473,-0.2692177243336108,-0.16052195262580163,-0.17005330405836405,-0.1337126609158051,0.19534605834841964,-0.1617807780923742,-0.20134935455473107,11.0,7.0
110,-0.13489602535887207,-0.0329202658555029,-0.3829996588791011,0.3692158574101428,0.16494737262184164,0.21112054125804933,0.04960561259497315,0.021189299069938092,0.026124516745450282,0.053846426852252584,-0.16877030613293661,-0.1290111862394247,0.1607685618611281,0.5639554649958128,12.0,7.0
111,0.0,0.17493159352844256,-0.8297382846050426,-0.03715731879875755,0.14301480025409505,0.09307130637606349,-1.585026652029182,-1.6382721639824072,0.0,-1.537602002101044,-0.9625735020593764,-0.8297382846050426,0.08134730780413249,1.5607791226030794,13.0,7.0
